C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_57_547.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_57_547.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_57_547.jpg, 0.3075351, 1, 0, 30.16833
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_57_651.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_57_651.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_57_651.jpg, 0.6158319, 1, 0, 30.12561
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_57_752.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_57_752.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_57_752.jpg, 0.7510912, 1, 0, 30.12252
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_57_855.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_57_855.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_57_855.jpg, 0.3860611, 1, 0, 30.19863
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_57_958.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_57_958.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_57_958.jpg, 0.0861312, 1, 0, 30.19223
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_058.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_058.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_058.jpg, 0, 1, 0, 30.18697
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_158.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_158.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_158.jpg, 0, 1, 0, 30.19061
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_261.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_261.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_261.jpg, 0.2950092, 1, 0, 30.17154
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_361.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_361.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_361.jpg, 0.3349593, 1, 0, 30.17896
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_462.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_462.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_462.jpg, 0.03058291, 1, 0, 30.18954
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_564.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_564.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_564.jpg, 0, 1, 0, 30.18989
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_666.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_666.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_666.jpg, 0, 1, 0, 30.19021
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_766.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_766.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_766.jpg, 0, 1, 0, 30.19078
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_868.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_868.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_868.jpg, 0, 1, 0, 30.19139
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_58_970.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_58_970.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_58_970.jpg, 0, 1, 0, 30.19003
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_072.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_072.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_072.jpg, 0.1287099, 1, 0, 30.18395
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_174.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_174.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_174.jpg, 0.2837401, 1, 0, 30.17822
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_276.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_276.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_276.jpg, 0, 1, 0, 30.18813
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_377.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_377.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_377.jpg, 0, 1, 0, 30.18997
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_480.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_480.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_480.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_583.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_583.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_583.jpg, 0.212583, 1, 0, 30.17941
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_685.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_685.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_685.jpg, 0.3856561, 1, 0, 30.16249
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_785.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_785.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_785.jpg, 0.08640671, 1, 0, 30.1917
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_889.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_889.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_889.jpg, 0, 1, 0, 30.18933
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_15_59_989.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_15_59_989.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_15_59_989.jpg, 0.0097098, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_092.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_092.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_092.jpg, 0.3150054, 1, 0, 30.16884
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_192.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_192.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_192.jpg, 0.27567, 1, 0, 30.1863
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_296.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_296.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_296.jpg, 0, 1, 0, 30.18766
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_396.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_396.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_396.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_497.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_497.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_497.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_601.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_601.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_601.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_702.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_702.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_702.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_803.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_803.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_803.jpg, 0.0086781, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_00_904.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_00_904.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_00_904.jpg, 0.3096099, 1, 0, 30.16647
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_005.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_005.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_005.jpg, 0.02290317, 1, 0, 30.18994
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_106.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_106.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_106.jpg, 0, 1, 0, 30.19
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_208.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_208.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_208.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_309.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_309.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_309.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_411.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_411.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_411.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_515.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_515.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_515.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_615.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_615.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_615.jpg, 0, 1, 0, 30.19012
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_718.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_718.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_718.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_817.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_817.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_817.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_01_921.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_01_921.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_01_921.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_023.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_023.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_023.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_123.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_123.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_123.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_226.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_226.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_226.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_326.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_326.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_326.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_429.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_429.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_429.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_529.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_529.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_529.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_630.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_630.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_630.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_730.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_730.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_730.jpg, 0, 1, 0, 30.18217
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_834.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_834.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_834.jpg, 0, 1, 0, 30.19683
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_02_935.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_02_935.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_02_935.jpg, 0, 1, 0, 30.17349
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_037.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_037.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_037.jpg, 0, 1, 0, 30.19995
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_139.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_139.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_139.jpg, 0, 1, 0, 30.19057
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_241.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_241.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_241.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_342.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_342.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_342.jpg, 0, 1, 0, 30.19045
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_442.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_442.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_442.jpg, 0, 1, 0, 30.19052
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_546.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_546.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_546.jpg, 0, 1, 0, 30.19056
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_646.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_646.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_646.jpg, 0, 1, 0, 30.19059
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_747.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_747.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_747.jpg, 0, 1, 0, 30.19059
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_847.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_847.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_847.jpg, 0, 1, 0, 30.19058
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_03_947.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_03_947.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_03_947.jpg, 0, 1, 0, 30.19057
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_049.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_049.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_049.jpg, 0, 1, 0, 30.19058
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_151.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_151.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_151.jpg, 0, 1, 0, 30.19058
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_254.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_254.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_254.jpg, 0, 1, 0, 30.19056
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_356.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_356.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_356.jpg, 0, 1, 0, 30.19059
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_459.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_459.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_459.jpg, 0, 1, 0, 30.19057
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_560.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_560.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_560.jpg, 0, 1, 0, 30.19057
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_661.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_661.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_661.jpg, 0.1156212, 1, 0, 30.18706
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_761.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_761.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_761.jpg, 0.1285953, 1, 0, 30.18956
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_863.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_863.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_863.jpg, 0, 1, 0, 30.19014
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_04_965.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_04_965.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_04_965.jpg, 0, 1, 0, 30.19057
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_065.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_065.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_065.jpg, 0, 1, 0, 30.19065
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_166.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_166.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_166.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_269.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_269.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_269.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_372.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_372.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_372.jpg, 0, 1, 0, 30.19068
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_475.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_475.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_475.jpg, 0, 1, 0, 30.19068
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_575.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_575.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_575.jpg, 0, 1, 0, 30.19065
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_676.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_676.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_676.jpg, 0, 1, 0, 30.19065
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_777.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_777.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_777.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_878.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_878.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_878.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_05_978.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_05_978.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_05_978.jpg, 0, 1, 0, 30.19068
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_079.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_079.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_079.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_179.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_179.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_179.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_283.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_283.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_283.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_386.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_386.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_386.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_486.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_486.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_486.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_588.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_588.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_588.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_691.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_691.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_691.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_793.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_793.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_793.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_894.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_894.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_894.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_06_995.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_06_995.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_06_995.jpg, 0, 1, 0, 30.19065
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_07_097.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_07_097.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_07_097.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_16_07_197.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_16_07_197.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_16_07_197.jpg, 0, 1, 0, 30.19065
